track_idx,joy,calm,sadness,fear,energizing,dreamy
181333,0.0025016965810209513,0.002323162741959095,0.0012918459251523018,0.0036006029695272446,0.8007893562316895,0.052936289459466934
181334,0.13028542697429657,0.35314929485321045,0.6232622265815735,0.7321611046791077,0.7621586322784424,0.5856937170028687
181338,0.48194143176078796,0.19034749269485474,0.15778464078903198,0.44046923518180847,0.8310787677764893,0.6083614230155945
181342,0.0021198310423642397,0.004591683391481638,0.26239269971847534,0.2799268662929535,0.11471518129110336,0.05639204382896423
181343,0.008030814118683338,0.029591374099254608,0.9543079733848572,0.7307224273681641,0.8134793639183044,0.34356191754341125
181349,0.11787642538547516,0.06273176521062851,0.6608157157897949,0.7235537171363831,0.8870090246200562,0.5479479432106018
181352,0.0018279427895322442,0.005674875807017088,0.2901756167411804,0.23239724338054657,0.6404110193252563,0.3513110876083374
181355,0.6762358546257019,0.11216173321008682,0.29244372248649597,0.4001631736755371,0.9079059362411499,0.7665080428123474
181357,0.922325074672699,0.6173107624053955,0.17684923112392426,0.6883898973464966,0.9763668775558472,0.8499088883399963
181366,0.017627542838454247,0.09756222367286682,0.811676025390625,0.42435240745544434,0.29854249954223633,0.38564935326576233
181371,0.19721244275569916,0.10150034725666046,0.20481862127780914,0.532181978225708,0.8789390921592712,0.589627742767334
181382,0.024353384971618652,0.015739111229777336,0.8967045545578003,0.952728271484375,0.3654000759124756,0.21725447475910187
181387,0.018617799505591393,0.09990844875574112,0.3097018599510193,0.21166114509105682,0.47670143842697144,0.6240072250366211
181388,0.0023322340566664934,0.005587385501712561,0.39326849579811096,0.8835880160331726,0.1617252677679062,0.06973155587911606
181389,0.14360757172107697,0.02709190361201763,0.028727509081363678,0.0025509123224765062,0.9302367568016052,0.9835811853408813
181402,0.9649708867073059,0.9642204642295837,0.0007321812445297837,0.002323162741959095,0.9760608077049255,0.871225118637085
181417,0.7980687618255615,0.037502747029066086,0.012920472770929337,0.11023147404193878,0.5676969885826111,0.27202457189559937
181418,0.01764446310698986,0.18366682529449463,0.05893884226679802,0.24059611558914185,0.399635910987854,0.23859454691410065
181434,0.0497734509408474,0.10734386742115021,0.35765162110328674,0.17738297581672668,0.4970703423023224,0.25155574083328247
181455,0.13393118977546692,0.26383641362190247,0.8058996200561523,0.6213111877441406,0.5229331254959106,0.39770448207855225
181468,0.007360082119703293,0.00221269647590816,0.19208428263664246,0.507201611995697,0.8159851431846619,0.7993248105049133
181469,0.18191629648208618,0.6859757304191589,0.7624462246894836,0.7793847918510437,0.7811897993087769,0.6804383397102356
181479,0.6509389281272888,0.21688105165958405,0.08826859295368195,0.41257452964782715,0.8630168437957764,0.6692315936088562
181491,0.14160755276679993,0.6097855567932129,0.8972471356391907,0.9862841963768005,0.6547843217849731,0.41691532731056213
181493,0.5434993505477905,0.6224880218505859,0.7215593457221985,0.6807526350021362,0.8251674771308899,0.6116139888763428
181500,0.007232763804495335,0.11230767518281937,0.4797474145889282,0.11666333675384521,0.8891444206237793,0.7328786849975586
181511,0.10320505499839783,0.07088048756122589,0.39262789487838745,0.5060421824455261,0.7790697813034058,0.4867585003376007
181519,0.026380423456430435,0.026056306436657906,0.6973513960838318,0.6192410588264465,0.6038150191307068,0.890198826789856
181521,0.002477445174008608,0.01914236508309841,0.9285708665847778,0.6322757005691528,0.13551785051822662,0.060473889112472534
181527,0.017094474285840988,0.9731388092041016,0.18922127783298492,0.23642808198928833,0.8604864478111267,0.7977932095527649
181531,0.8020908832550049,0.0262303426861763,0.027690257877111435,0.02658182755112648,0.9787532687187195,0.9423742890357971
181536,0.016293104737997055,0.01821182109415531,0.49584969878196716,0.02792787365615368,0.6206216216087341,0.867429256439209
181552,0.6134970784187317,0.43257269263267517,0.016137322410941124,0.2846381664276123,0.9141950011253357,0.6816737651824951
181553,0.0036713581066578627,0.0018821859266608953,0.11848706752061844,0.15797939896583557,0.18937112390995026,0.016898682340979576
181566,0.8835377097129822,0.4259633719921112,0.003953089937567711,0.012771867215633392,0.9532750248908997,0.7915794849395752
181568,0.6727887392044067,0.16755890846252441,0.6553428769111633,0.7343339323997498,0.9448931217193604,0.7724877595901489
181573,0.015543648041784763,0.40798187255859375,0.5994851589202881,0.7942254543304443,0.7380087375640869,0.6505782604217529
181581,0.11869119852781296,0.025932677090168,0.3466242551803589,0.34751981496810913,0.6801404356956482,0.32534632086753845
181585,0.04931359738111496,0.029395705088973045,0.7196792364120483,0.7528793811798096,0.7384805083274841,0.6033477783203125
181594,0.02782202512025833,0.009330992586910725,0.8778437376022339,0.7573571801185608,0.7005876302719116,0.6289203763008118
181596,0.5364342927932739,0.13409411907196045,0.7027595639228821,0.8076314330101013,0.7984030246734619,0.7109796404838562
181599,0.0025459479074925184,0.004429456777870655,0.9468429684638977,0.6459020376205444,0.7155730724334717,0.8003020882606506
181604,0.0005305765080265701,0.0017240939196199179,0.9792352914810181,0.4335017800331116,0.35119980573654175,0.05033063143491745
181606,0.9072916507720947,0.9881079792976379,0.7283620238304138,0.8099299073219299,0.9543185830116272,0.8988497257232666
181612,0.007999754510819912,0.005301894620060921,0.9206716418266296,0.956329345703125,0.6134681701660156,0.6655735969543457
181614,0.05355162173509598,0.015072627924382687,0.30569085478782654,0.38294878602027893,0.8071377873420715,0.3403070569038391
181626,0.024353384971618652,0.2687074840068817,0.6722241044044495,0.6062653064727783,0.5085440874099731,0.5151321291923523
181630,0.3881540894508362,0.04369105398654938,0.3916968107223511,0.4235772490501404,0.7732377648353577,0.38844403624534607
181636,0.0018932257080450654,0.020119478926062584,0.8334601521492004,0.6835250854492188,0.12651513516902924,0.3213534653186798
181640,0.7920222282409668,0.8333923816680908,0.7973941564559937,0.7343577146530151,0.9554440379142761,0.8228662610054016
181652,0.595702052116394,0.5457774996757507,0.4289509057998657,0.7850614786148071,0.9025881290435791,0.7164790630340576
181656,0.019681409001350403,0.05345272272825241,0.9437636733055115,0.7796575427055359,0.4059196412563324,0.5106185674667358
181661,0.006564248353242874,0.004700060002505779,0.13763386011123657,0.005139611661434174,0.671470582485199,0.4968262016773224
181663,0.2504541873931885,0.07382971793413162,0.48279494047164917,0.5998954176902771,0.6319918036460876,0.6401861310005188
181685,0.037856847047805786,0.12667709589004517,0.4197668433189392,0.35448890924453735,0.7661187052726746,0.9494120478630066
181698,0.08086410164833069,0.027402501553297043,0.7597494125366211,0.745577871799469,0.8754546642303467,0.408512681722641
181701,0.00817206408828497,0.005565723869949579,0.9469411969184875,0.7187857031822205,0.47779783606529236,0.8782620429992676
181702,0.032161448150873184,0.05030729994177818,0.9468429088592529,0.6162432432174683,0.9874720573425293,0.9435299634933472
181706,0.8267468214035034,0.9188632965087891,0.8485961556434631,0.8625543713569641,0.9314547181129456,0.8869723081588745
181721,0.004914949182420969,0.028490042313933372,0.9815950989723206,0.42107564210891724,0.9116528034210205,0.8913390040397644
181726,0.01943795382976532,0.21157968044281006,0.6833666563034058,0.8577942252159119,0.8348786234855652,0.933370053768158
181727,0.9516389966011047,0.08162951469421387,0.0007962780073285103,0.0010242064017802477,0.972388505935669,0.8783664107322693
181757,0.10221504420042038,0.46784836053848267,0.960453987121582,0.9492357969284058,0.798393189907074,0.8789390921592712
181767,0.060696206986904144,0.1838865429162979,0.9193896055221558,0.7695784568786621,0.6286354064941406,0.36761075258255005
181773,0.07270251959562302,0.07075196504592896,0.4214029908180237,0.5269513726234436,0.8596048355102539,0.39861130714416504
181775,0.0035038229543715715,0.07389651238918304,0.890103280544281,0.778228223323822,0.0879155844449997,0.3901272416114807
181783,0.5700022578239441,0.12501195073127747,0.06742377579212189,0.055720288306474686,0.9503649473190308,0.9105454087257385
181786,0.1750439703464508,0.05487851798534393,0.010631945915520191,0.06681232899427414,0.9914556741714478,0.952838122844696
181791,0.23906055092811584,0.0876418799161911,0.8390921950340271,0.8574103116989136,0.9560839533805847,0.6758716106414795
181799,0.05736113339662552,0.01807265728712082,0.3090237081050873,0.840520977973938,0.7705511450767517,0.9469901919364929
181808,0.0756530612707138,0.7180047035217285,0.8458787798881531,0.6472409963607788,0.8137569427490234,0.695441484451294
181811,0.006944127380847931,0.0035312070976942778,0.7700327038764954,0.6598984599113464,0.8060858249664307,0.6233195066452026
181830,0.13857831060886383,0.17095737159252167,0.7458614706993103,0.7300012111663818,0.6214261054992676,0.5676969885826111
181839,0.009303949773311615,0.01243165135383606,0.6951311230659485,0.4108596444129944,0.464263916015625,0.21215040981769562
181858,0.007740521337836981,0.008348054252564907,0.8979864120483398,0.8520913124084473,0.7154737114906311,0.7506898641586304
181870,0.005001672077924013,0.0011902250116690993,0.05056453123688698,0.2820478677749634,0.4990234375,0.22329238057136536
181890,0.00941258855164051,0.00740301376208663,0.6045156717300415,0.4415525794029236,0.4969482719898224,0.31769078969955444
181891,0.9120648503303528,0.9201462864875793,0.25834938883781433,0.10217024385929108,0.9250884056091309,0.8755942583084106
181902,0.004054334480315447,0.0017787250690162182,0.7545081973075867,0.5803520679473877,0.6326162219047546,0.4492718279361725
181919,0.8859895467758179,0.8769508600234985,0.7796574831008911,0.8539584279060364,0.9368795156478882,0.8687154054641724
181921,0.634783923625946,0.2716379761695862,0.404272198677063,0.6551498770713806,0.9180036783218384,0.7152997255325317
181933,0.004239825066179037,0.016561336815357208,0.5884162187576294,0.32809874415397644,0.3622920513153076,0.1883239895105362
181940,0.0004700931895058602,0.0008761798962950706,0.9977216720581055,0.9389688372612,0.0040780627168715,0.010923455469310284
181953,0.06548520922660828,0.01696370169520378,0.716168999671936,0.7236025333404541,0.5406813621520996,0.7494082450866699
181954,0.06847517937421799,0.046421412378549576,0.5679366588592529,0.6392294764518738,0.5489153265953064,0.40350812673568726
181967,0.0010063780937343836,0.0027954769320786,0.48791739344596863,0.110279381275177,0.8773192763328552,0.10012821108102798
181970,0.19261527061462402,0.23770862817764282,0.8453688621520996,0.7966881990432739,0.7577943801879883,0.48498988151550293
181976,0.02143024280667305,0.018564347177743912,0.24635200202465057,0.10608713328838348,0.5086661577224731,0.50018310546875
181979,0.3478139638900757,0.3421317934989929,0.7912570834159851,0.7474316954612732,0.9512485265731812,0.9141662120819092
181986,0.11686476320028305,0.23815134167671204,0.8639951944351196,0.763417661190033,0.8977177143096924,0.5730811953544617
181987,0.005630961619317532,0.00999422837048769,0.8856315016746521,0.650245189666748,0.08437950909137726,0.11321142315864563
181992,0.43752309679985046,0.1691998541355133,0.013742320239543915,0.10683028399944305,0.9187358021736145,0.5793408751487732
181996,0.31663334369659424,0.6554462909698486,0.9580547213554382,0.9090225100517273,0.9550159573554993,0.951402485370636
182008,0.6385043263435364,0.018923567607998848,0.20593425631523132,0.4312847852706909,0.9476239681243896,0.7349333167076111
182012,0.02046896517276764,0.012241275981068611,0.4594702124595642,0.31951937079429626,0.3880960941314697,0.09756223112344742
182014,0.28606948256492615,0.7902067303657532,0.5281075239181519,0.09585608541965485,0.9662834405899048,0.8908652067184448
182023,0.1233656257390976,0.27752190828323364,0.7665558457374573,0.6170511841773987,0.5432267785072327,0.6395672559738159
182028,0.09326426684856415,0.14223188161849976,0.7021728157997131,0.5616956949234009,0.7516025900840759,0.5449224710464478
182029,0.19821931421756744,0.04818153381347656,0.049039628356695175,0.3364332616329193,0.8101974725723267,0.3877483010292053
182032,0.7584882974624634,0.7396811246871948,0.8180109858512878,0.8325091600418091,0.9611618518829346,0.9766914248466492
182037,0.007475121412426233,0.045777272433042526,0.8605377078056335,0.9852997064590454,0.5898345112800598,0.30033499002456665
182041,0.0036358090583235025,0.0037948342505842447,0.9348724484443665,0.9140901565551758,0.823676586151123,0.587321937084198
182043,0.7164418697357178,0.594904363155365,0.8421828746795654,0.8456876873970032,0.8847879767417908,0.8417931795120239
182044,0.5451343655586243,0.03422932326793671,0.3516588807106018,0.5035399794578552,0.759565532207489,0.725770115852356
182054,0.2646195888519287,0.41184988617897034,0.7324004769325256,0.733523428440094,0.7772840261459351,0.4951173961162567
182059,0.8978745341300964,0.6882327198982239,0.3605453372001648,0.5353413820266724,0.7923036217689514,0.5550734996795654
182062,0.21506211161613464,0.317743718624115,0.4379436671733856,0.4675748944282532,0.7857815623283386,0.5319996476173401
182063,0.0262303464114666,0.018316885456442833,0.3443331718444824,0.4944154918193817,0.645203709602356,0.21036045253276825
182072,0.5265862345695496,0.6426287293434143,0.8826556205749512,0.921640157699585,0.9368939399719238,0.9313377141952515
182089,0.011463796719908714,0.06973154842853546,0.6959066390991211,0.8570218086242676,0.5971968770027161,0.6897498965263367
182106,0.9294723868370056,0.9742639064788818,0.9734434485435486,0.9928439259529114,0.9855521321296692,0.9838160872459412
182110,0.01912403665482998,0.0032730652019381523,0.6160122752189636,0.6381590366363525,0.656162679195404,0.6556667685508728
182113,0.01009131595492363,0.018923569470643997,0.25837278366088867,0.15520648658275604,0.8755544424057007,0.48730742931365967
182125,0.028707077726721764,0.22594992816448212,0.9302050471305847,0.7979507446289062,0.6552256941795349,0.5029296278953552
182126,0.0137688172981143,0.014145104214549065,0.6590761542320251,0.7868071794509888,0.6544531583786011,0.3280448913574219
182149,0.3337746262550354,0.1525365263223648,0.011331753805279732,0.0478690080344677,0.7555468082427979,0.4405896067619324
182168,0.08407820761203766,0.10221505910158157,0.7203682661056519,0.6557770371437073,0.5041503310203552,0.5448013544082642
182174,0.9872526526451111,0.9731132984161377,0.33415475487709045,0.7594038844108582,0.997739315032959,0.9954172372817993
